123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000045609''
media-server            | 2024-11-02T06:28:59.226592Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000054057''
media-server            | 2024-11-02T06:28:59.233127Z DEBUG media_server::server_task: 299: Удален процесс регистрации для 9451284b-149c-4c67-a4bf-8bd0b9244b2e
media-server            | 2024-11-02T06:28:59.233162Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Не удалось запустить pipeline в автоматическом режиме выбора транспорта: '["transport: 'Udp', err: 'pipeline не запущен: 'вышел timeout: startup_timeout: '15 сек'''", "transport: 'Tcp', err: 'pipeline не запущен: 'вышел timeout: startup_timeout: '15 сек'''"]'', 'Duration: '30.01255914''
media-server            | 2024-11-02T06:29:02.263152Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:02.263260Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:29:02.263713Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:02.263731Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:02.263757Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:07.264185Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:07.264278Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:29:07.264691Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:07.264711Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:07.264739Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:09.231098Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T06:29:09.231154Z  INFO media_server::server_task: 341: Обработка создания нового pipeline: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T06:29:10.155401Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:10.155428Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:10.156599Z DEBUG hyper::proto::h1::io: 320: flushed 95069 bytes
media-server            | 2024-11-02T06:29:12.263159Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:12.263272Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:29:12.263788Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:12.263806Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:12.263834Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:17.263816Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:17.263916Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:29:17.264367Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:17.264382Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:17.264407Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:22.263153Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:22.263265Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:29:22.263721Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:22.263740Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:22.263769Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:25.155728Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:25.155753Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:25.156964Z DEBUG hyper::proto::h1::io: 320: flushed 95069 bytes
media-server            | 2024-11-02T06:29:27.263706Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:27.263820Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:29:27.264306Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:27.264326Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:27.264357Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:29.232936Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T06:29:29.232964Z  WARN media_server::server_task: 248: Отброшен запрос на регистрацию видеоисточника, так как уже существует запущенный процесс регистрации: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T06:29:29.232982Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000041235''
media-server            | 2024-11-02T06:29:32.263146Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:32.263262Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:29:32.263814Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:32.263838Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:32.263876Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:37.264144Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:37.264239Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:29:37.264665Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:37.264675Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:37.264694Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:39.237415Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T06:29:39.237443Z  WARN media_server::server_task: 248: Отброшен запрос на регистрацию видеоисточника, так как уже существует запущенный процесс регистрации: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T06:29:39.237460Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Уже существует запущенный процесс регистрации видеоисточника', 'Duration: '0.000040289''
media-server            | 2024-11-02T06:29:39.243840Z DEBUG media_server::server_task: 299: Удален процесс регистрации для 9451284b-149c-4c67-a4bf-8bd0b9244b2e
media-server            | 2024-11-02T06:29:39.243878Z DEBUG media_server::server_task: 551: Завершена обработка запроса на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', Res: 'Не удалось запустить pipeline в автоматическом режиме выбора транспорта: '["transport: 'Udp', err: 'pipeline не запущен: 'вышел timeout: startup_timeout: '15 сек'''", "transport: 'Tcp', err: 'pipeline не запущен: 'вышел timeout: startup_timeout: '15 сек'''"]'', 'Duration: '30.012775151''
media-server            | 2024-11-02T06:29:40.155511Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:40.155541Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:40.156836Z DEBUG hyper::proto::h1::io: 320: flushed 94994 bytes
media-server            | 2024-11-02T06:29:42.263159Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:42.263260Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:29:42.263692Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:42.263712Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:42.263743Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:47.263560Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:47.263661Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:29:47.264162Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:47.264181Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:47.264211Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:49.240585Z DEBUG media_server::server_task: 237: Пришел запрос на регистрацию видеоисточника: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream', 'Protocol: 'None''
media-server            | 2024-11-02T06:29:49.240622Z  INFO media_server::server_task: 341: Обработка создания нового pipeline: 'Uuid: '9451284b-149c-4c67-a4bf-8bd0b9244b2e', Interfaces: '[192.168.202.9, 172.18.18.123, 172.16.16.124, 10.201.0.1, 10.202.0.1, 10.200.0.1]', Url: 'rtsp://0.0.0.0:40895/rtsp_stream'
media-server            | 2024-11-02T06:29:52.263818Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:52.263924Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:29:52.264336Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:52.264355Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:52.264383Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:55.156230Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:55.156255Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:55.157457Z DEBUG hyper::proto::h1::io: 320: flushed 95069 bytes
media-server            | 2024-11-02T06:29:57.263520Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:29:57.263619Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:29:57.264104Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:29:57.264125Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:29:57.264155Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:30:02.263529Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:30:02.263631Z DEBUG hyper::proto::h1::io: 320: flushed 193 bytes
media-server            | 2024-11-02T06:30:02.264098Z DEBUG hyper::proto::h1::io: 207: parsed 2 headers
media-server            | 2024-11-02T06:30:02.264118Z DEBUG hyper::proto::h1::conn: 222: incoming body is empty
media-server            | 2024-11-02T06:30:02.264148Z DEBUG hyper::client::pool: 376: pooling idle connection for ("http", 192.168.202.10:10500)
media-server            | 2024-11-02T06:30:07.263146Z DEBUG hyper::client::pool: 250: reuse idle connection for ("http", 192.168.202.10:10500)
